date,flow,logflow,quartile,qual
2017-12-24,6.67,0.8241258339165489,2,A
2017-12-25,6.56,0.8169038393756602,2,A
2017-12-26,6.48,0.8115750058705934,2,A
2017-12-27,6.31,0.8000293592441343,2,A
2017-12-28,5.82,0.7649229846498885,2,A
2017-12-29,5.3,0.724275869600789,2,A
2017-12-30,5.2,0.7160033436347992,2,A
2017-12-31,5.32,0.7259116322950482,2,A
2018-01-01,5.41,0.7331972651065695,2,A
2018-01-02,5.6,0.7481880270062004,2,A
2018-01-03,8.06,0.9063350418050907,3,A
2018-01-04,10.8,1.0334237554869496,3,A
2018-01-05,8.91,0.9498777040368748,3,A
2018-01-06,11.1,1.0453229787866574,3,A
2018-01-07,7.45,0.8721562727482929,3,A
2018-01-08,60.1,1.7788744720027396,4,A
2018-01-09,221.0,2.3443922736851106,4,A
2018-01-10,50.2,1.7007037171450194,4,A
2018-01-11,32.4,1.510545010206612,4,A
2018-01-12,24.2,1.3838153659804313,4,A
2018-01-13,19.1,1.2810333672477277,3,A
2018-01-14,16.3,1.212187604403958,3,A
2018-01-15,14.6,1.1643528557844371,3,A
2018-01-16,13.4,1.1271047983648077,3,A
2018-01-17,12.3,1.089905111439398,3,A
2018-01-18,12.1,1.08278537031645,3,A
2018-01-19,13.8,1.1398790864012365,3,A
2018-01-20,12.0,1.0791812460476249,3,A
2018-01-21,10.8,1.0334237554869496,3,A
2018-01-22,12.6,1.100370545117563,3,A
2018-01-23,12.2,1.0863598306747482,3,A
2018-01-24,13.4,1.1271047983648077,3,A
2018-01-25,21.0,1.3222192947339193,3,A
2018-01-26,16.9,1.2278867046136734,3,A
2018-01-27,13.8,1.1398790864012365,3,A
2018-01-28,12.6,1.100370545117563,3,A
2018-01-29,11.7,1.0681858617461617,3,A
2018-01-30,11.0,1.0413926851582251,3,A
2018-01-31,10.4,1.0170333392987803,3,A
2018-02-01,9.83,0.9925535178321356,3,A
2018-02-02,9.42,0.9740509027928773,3,A
2018-02-03,9.04,0.9561684304753633,3,A
2018-02-04,8.84,0.9464522650130731,3,A
2018-02-05,8.69,0.9390197764486664,3,A
2018-02-06,8.37,0.92272545799326,3,A
2018-02-07,7.92,0.8987251815894935,3,A
2018-02-08,7.72,0.8876173003357362,3,A
2018-02-09,7.59,0.8802417758954804,3,A
2018-02-10,7.56,0.8785217955012065,3,A
2018-02-11,7.3,0.8633228601204559,3,A
2018-02-12,7.25,0.8603380065709937,3,A
2018-02-13,7.13,0.8530895298518656,3,A
2018-02-14,7.05,0.8481891169913987,3,A
2018-02-15,7.04,0.8475726591421122,3,A
2018-02-16,6.52,0.8142475957319202,2,A
2018-02-17,6.5,0.8129133566428556,2,A
2018-02-18,6.49,0.8122446968003693,2,A
2018-02-19,6.43,0.8082109729242221,2,A
2018-02-20,6.68,0.8247764624755457,2,A
2018-02-21,6.7,0.8260748027008264,2,A
2018-02-22,7.11,0.8518696007297664,3,A
2018-02-23,7.07,0.8494194137968994,3,A
2018-02-24,7.01,0.8457180179666587,3,A
2018-02-25,7.05,0.8481891169913987,3,A
2018-02-26,8.21,0.9143431571194408,3,A
2018-02-27,8.09,0.9079485216122722,3,A
2018-02-28,7.17,0.8555191556678001,3,A
2018-03-01,143.0,2.155336037465062,4,A
2018-03-02,83.2,1.920123326290724,4,A
2018-03-03,50.4,1.7024305364455252,4,A
2018-03-04,36.9,1.5670263661590604,4,A
2018-03-05,28.4,1.4533183400470377,4,A
2018-03-06,23.4,1.3692158574101427,4,A
2018-03-07,19.8,1.2966651902615312,3,A
2018-03-08,17.6,1.24551266781415,3,A
2018-03-09,15.9,1.2013971243204515,3,A
2018-03-10,14.8,1.1702617153949575,3,A
2018-03-11,14.0,1.146128035678238,3,A
2018-03-12,15.7,1.1958996524092338,3,A
2018-03-13,117.0,2.0681858617461617,4,A
2018-03-14,95.8,1.9813655090785445,4,A
2018-03-15,84.2,1.9253120914996495,4,A
2018-03-16,215.0,2.3324384599156054,4,A
2018-03-17,86.6,1.9375178920173466,4,A
2018-03-18,59.2,1.7723217067229198,4,A
2018-03-19,46.7,1.6693168805661123,4,A
2018-03-20,46.9,1.6711728427150832,4,A
2018-03-21,212.0,2.326335860928751,4,A
2018-03-22,742.0,2.870403905279027,4,A
2018-03-23,208.0,2.3180633349627615,4,A
2018-03-24,114.0,2.0569048513364727,4,A
2018-03-25,84.4,1.9263424466256551,4,A
2018-03-26,65.3,1.8149131812750738,4,A
2018-03-27,53.6,1.72916478969277,4,A
2018-03-28,46.4,1.6665179805548809,4,A
2018-03-29,41.2,1.6148972160331345,4,A
2018-03-30,37.5,1.5740312677277188,4,A
2018-03-31,34.1,1.5327543789924978,4,A
2018-04-01,31.3,1.4955443375464486,4,A
2018-04-02,29.5,1.469822015978163,4,A
2018-04-03,27.7,1.4424797690644486,4,A
2018-04-04,25.9,1.413299764081252,4,A
2018-04-05,24.7,1.3926969532596658,4,A
2018-04-06,33.8,1.5289167002776547,4,A
2018-04-07,217.0,2.3364597338485296,4,A
2018-04-08,74.8,1.8739015978644613,4,A
2018-04-09,50.7,1.705007959333336,4,A
2018-04-10,41.5,1.6180480967120927,4,A
2018-04-11,36.9,1.5670263661590604,4,A
2018-04-12,35.3,1.5477747053878226,4,A
2018-04-13,31.2,1.4941545940184429,4,A
2018-04-14,29.0,1.462397997898956,4,A
2018-04-15,27.9,1.4456042032735976,4,A
2018-04-16,31.0,1.4913616938342726,4,A
2018-04-17,27.7,1.4424797690644486,4,A
2018-04-18,25.6,1.4082399653118496,4,A
2018-04-19,24.2,1.3838153659804313,4,A
2018-04-20,23.1,1.3636119798921444,4,A
2018-04-21,21.9,1.3404441148401183,4,A
2018-04-22,21.1,1.3242824552976926,4,A
2018-04-23,20.2,1.3053513694466237,3,A
2018-04-24,19.5,1.290034611362518,3,A
2018-04-25,19.0,1.2787536009528289,3,A
2018-04-26,18.3,1.2624510897304295,3,A
2018-04-27,18.0,1.255272505103306,3,A
2018-04-28,17.5,1.2430380486862944,3,A
2018-04-29,17.2,1.235528446907549,3,A
2018-04-30,16.7,1.2227164711475833,3,A
2018-05-01,16.3,1.212187604403958,3,A
2018-05-02,16.0,1.2041199826559248,3,A
2018-05-03,15.4,1.187520720836463,3,A
2018-05-04,14.9,1.173186268412274,3,A
2018-05-05,14.5,1.1613680022349748,3,A
2018-05-06,14.2,1.1522883443830565,3,A
2018-05-07,13.8,1.1398790864012365,3,A
2018-05-08,13.5,1.130333768495006,3,A
2018-05-09,13.3,1.1238516409670858,3,A
2018-05-10,13.1,1.1172712956557642,3,A
2018-05-11,13.0,1.1139433523068367,3,A
2018-05-12,12.8,1.1072099696478683,3,A
2018-05-13,12.9,1.110589710299249,3,A
2018-05-14,12.9,1.110589710299249,3,A
2018-05-15,12.7,1.1038037209559568,3,A
2018-05-16,12.6,1.100370545117563,3,A
2018-05-17,12.3,1.089905111439398,3,A
2018-05-18,12.0,1.0791812460476249,3,A
2018-05-19,11.7,1.0681858617461617,3,A
2018-05-20,11.3,1.0530784434834197,3,A
2018-05-21,11.3,1.0530784434834197,3,A
2018-05-22,11.3,1.0530784434834197,3,A
2018-05-23,11.7,1.0681858617461617,3,A
2018-05-24,11.6,1.0644579892269184,3,A
2018-05-25,11.9,1.0755469613925308,3,A
2018-05-26,12.1,1.08278537031645,3,A
2018-05-27,11.5,1.0606978403536116,3,A
2018-05-28,10.8,1.0334237554869496,3,A
2018-05-29,10.3,1.0128372247051722,3,A
2018-05-30,9.69,0.9863237770507653,3,A
2018-05-31,9.19,0.9633155113861113,3,A
2018-06-01,9.02,0.9552065375419417,3,A
2018-06-02,8.52,0.9304395947667001,3,A
2018-06-03,7.84,0.8943160626844384,3,A
2018-06-04,7.54,0.877371345869774,3,A
2018-06-05,7.21,0.857935264719429,3,A
2018-06-06,6.86,0.8363241157067517,2,A
2018-06-07,6.79,0.8318697742805017,2,A
2018-06-08,6.68,0.8247764624755457,2,A
2018-06-09,6.46,0.8102325179950841,2,A
2018-06-10,6.5,0.8129133566428556,2,A
2018-06-11,6.29,0.798650645445269,2,A
2018-06-12,6.3,0.7993405494535817,2,A
2018-06-13,6.16,0.7895807121644255,2,A
2018-06-14,6.13,0.787460474518415,2,A
2018-06-15,6.21,0.7930916001765802,2,A
2018-06-16,6.62,0.8208579894396999,2,A
2018-06-17,7.5,0.8750612633917001,3,A
2018-06-18,7.35,0.8662873390841949,3,A
2018-06-19,6.73,0.8280150642239769,2,A
2018-06-20,6.25,0.7958800173440752,2,A
2018-06-21,5.87,0.7686381012476144,2,A
2018-06-22,5.56,0.7450747915820575,2,A
2018-06-23,5.3,0.724275869600789,2,A
2018-06-24,5.43,0.7347998295888469,2,A
2018-06-25,5.54,0.7435097647284298,2,A
2018-06-26,5.48,0.7387805584843692,2,A
2018-06-27,5.35,0.7283537820212285,2,A
2018-06-28,5.23,0.7185016888672743,2,A
2018-06-29,4.93,0.69284691927723,2,A
2018-06-30,4.68,0.670245853074124,2,A
2018-07-01,4.84,0.6848453616444125,2,A
2018-07-02,4.77,0.6785183790401139,2,A
2018-07-03,4.84,0.6848453616444125,2,A
2018-07-04,4.86,0.6866362692622934,2,A
2018-07-05,4.68,0.670245853074124,2,A
2018-07-06,4.51,0.6541765418779605,2,A
2018-07-07,4.12,0.6148972160331346,2,A
2018-07-08,3.82,0.5820633629117087,2,A
2018-07-09,3.5,0.5440680443502757,2,A
2018-07-10,3.4,0.5314789170422551,2,A
2018-07-11,3.23,0.5092025223311029,2,A
2018-07-12,3.39,0.5301996982030822,2,A
2018-07-13,3.33,0.5224442335063199,2,A
2018-07-14,3.22,0.5078558716958309,2,A
2018-07-15,3.21,0.5065050324048721,2,A
2018-07-16,3.17,0.5010592622177514,2,A
2018-07-17,3.21,0.5065050324048721,2,A
2018-07-18,3.19,0.5037906830571811,2,A
2018-07-19,3.14,0.49692964807321494,2,A
2018-07-20,2.98,0.4742162640762552,2,A
2018-07-21,2.9,0.4623979978989561,2,A
2018-07-22,2.79,0.44560420327359757,1,A
2018-07-23,3.08,0.4885507165004443,2,A
2018-07-24,3.0,0.47712125471966244,2,A
2018-07-25,2.89,0.4608978427565479,2,A
2018-07-26,2.82,0.45024910831936105,2,A
2018-07-27,2.79,0.44560420327359757,1,A
2018-07-28,2.9,0.4623979978989561,2,A
2018-07-29,2.92,0.4653828514484183,2,A
2018-07-30,2.84,0.45331834004703764,2,A
2018-07-31,2.8,0.4471580313422192,2,A
2018-08-01,2.77,0.4424797690644486,1,A
2018-08-02,2.7,0.43136376415898736,1,A
2018-08-03,2.71,0.4329692908744057,1,A
2018-08-04,2.7,0.43136376415898736,1,A
2018-08-05,2.47,0.39269695325966575,1,A
2018-08-06,2.32,0.3654879848908996,1,A
2018-08-07,2.21,0.3443922736851107,1,A
2018-08-08,2.2,0.3424226808222063,1,A
2018-08-09,2.14,0.33041377334919086,1,A
2018-08-10,2.17,0.3364597338485295,1,A
2018-08-11,2.04,0.3096301674258988,1,A
2018-08-12,2.14,0.33041377334919086,1,A
2018-08-13,2.25,0.3521825181113625,1,A
2018-08-14,2.3,0.36172783601759284,1,A
2018-08-15,2.26,0.35410843914740087,1,A
2018-08-16,2.14,0.33041377334919086,1,A
2018-08-17,2.23,0.34830486304816066,1,A
2018-08-18,2.27,0.35602585719312274,1,A
2018-08-19,2.35,0.37106786227173627,1,A
2018-08-20,2.43,0.38560627359831223,1,A
2018-08-21,2.52,0.4014005407815441,1,A
2018-08-22,2.7,0.43136376415898736,1,A
2018-08-23,2.72,0.43456890403419873,1,A
2018-08-24,2.62,0.41830129131974547,1,A
2018-08-25,2.68,0.42813479402878885,1,A
2018-08-26,2.76,0.4409090820652177,1,A
2018-08-27,2.85,0.4548448600085102,2,A
2018-08-28,3.03,0.48144262850230496,2,A
2018-08-29,2.89,0.4608978427565479,2,A
2018-08-30,2.68,0.42813479402878885,1,A
2018-08-31,2.57,0.4099331233312945,1,A
2018-09-01,2.59,0.4132997640812518,1,A
2018-09-02,2.66,0.424881636631067,1,A
2018-09-03,2.6,0.414973347970818,1,A
2018-09-04,2.46,0.39093510710337914,1,A
2018-09-05,2.43,0.38560627359831223,1,A
2018-09-06,2.42,0.38381536598043126,1,A
2018-09-07,2.34,0.3692158574101428,1,A
2018-09-08,2.27,0.35602585719312274,1,A
2018-09-09,2.18,0.33845649360460484,1,A
2018-09-10,2.09,0.32014628611105395,1,A
2018-09-11,1.98,0.2966651902615311,1,A
2018-09-12,1.86,0.26951294421791633,1,A
2018-09-13,1.68,0.22530928172586284,1,A
2018-09-14,1.69,0.22788670461367352,1,A
2018-09-15,1.75,0.24303804868629444,1,A
2018-09-16,1.73,0.2380461031287954,1,A
2018-09-17,1.78,0.250420002308894,1,A
2018-09-18,1.86,0.26951294421791633,1,A
2018-09-19,1.95,0.290034611362518,1,A
2018-09-20,1.96,0.292256071356476,1,A
2018-09-21,1.85,0.26717172840301384,1,A
2018-09-22,1.96,0.292256071356476,1,A
2018-09-23,2.18,0.33845649360460484,1,A
2018-09-24,2.13,0.3283796034387377,1,A
2018-09-25,2.21,0.3443922736851107,1,A
2018-09-26,2.13,0.3283796034387377,1,A
2018-09-27,2.11,0.3242824552976926,1,A
2018-09-28,2.37,0.37474834601010387,1,A
2018-09-29,2.26,0.35410843914740087,1,A
2018-09-30,2.08,0.31806333496276157,1,A
2018-10-01,1.95,0.290034611362518,1,A
2018-10-02,1.92,0.28330122870354957,1,A
2018-10-03,1.84,0.2648178230095365,1,A
2018-10-04,2.11,0.3242824552976926,1,A
2018-10-05,2.23,0.34830486304816066,1,A
2018-10-06,2.18,0.33845649360460484,1,A
2018-10-07,2.0,0.3010299956639812,1,A
2018-10-08,1.84,0.2648178230095365,1,A
2018-10-09,2.12,0.32633586092875144,1,A
2018-10-10,2.31,0.36361197989214433,1,A
2018-10-11,2.42,0.38381536598043126,1,A
2018-10-12,2.29,0.359835482339888,1,A
2018-10-13,2.29,0.359835482339888,1,A
2018-10-14,2.02,0.3053513694466238,1,A
2018-10-15,1.81,0.2576785748691845,1,A
2018-10-16,1.67,0.22271647114758325,1,A
2018-10-17,1.79,0.2528530309798932,1,A
2018-10-18,1.77,0.24797326636180664,1,A
2018-10-19,1.78,0.250420002308894,1,A
2018-10-20,1.78,0.250420002308894,1,A
2018-10-21,2.15,0.33243845991560533,1,A
2018-10-22,2.41,0.3820170425748684,1,A
2018-10-23,2.41,0.3820170425748684,1,A
2018-10-24,2.49,0.3961993470957364,1,A
2018-10-25,2.55,0.4065401804339551,1,A
2018-10-26,2.35,0.37106786227173627,1,A
2018-10-27,2.29,0.359835482339888,1,A
2018-10-28,2.23,0.34830486304816066,1,A
2018-10-29,2.07,0.3159703454569177,1,A
2018-10-30,2.05,0.31175386105575426,1,A
2018-10-31,1.93,0.28555730900777376,1,A
2018-11-01,1.9,0.2787536009528289,1,A
2018-11-02,1.9,0.2787536009528289,1,A
2018-11-03,1.64,0.21484384804769785,1,A
2018-11-04,1.54,0.18752072083646307,1,A
2018-11-05,1.51,0.17897694729316943,1,A
2018-11-06,1.49,0.17318626841227402,1,A
2018-11-07,1.6,0.2041199826559248,1,A
2018-11-08,1.76,0.24551266781414982,1,A
2018-11-09,1.74,0.24054924828259971,1,A
2018-11-10,1.79,0.2528530309798932,1,A
2018-11-11,1.88,0.2741578492636798,1,A
2018-11-12,1.8,0.25527250510330607,1,A
2018-11-13,1.76,0.24551266781414982,1,A
2018-11-14,1.76,0.24551266781414982,1,A
2018-11-15,1.53,0.1846914308175988,1,A
2018-11-16,1.45,0.16136800223497488,1,A
2018-11-17,1.52,0.18184358794477254,1,A
2018-11-18,1.81,0.2576785748691845,1,A
2018-11-19,1.81,0.2576785748691845,1,A
2018-11-20,1.76,0.24551266781414982,1,A
2018-11-21,4.78,0.6794278966121189,2,A
2018-11-22,11.5,1.0606978403536116,3,A
2018-11-23,20.4,1.3096301674258988,3,A
2018-11-24,11.4,1.0569048513364727,3,A
2018-11-25,6.83,0.8344207036815325,2,A
2018-11-26,5.12,0.7092699609758307,2,A
2018-11-27,4.7,0.6720978579357175,2,A
2018-11-28,9.46,0.9758911364017928,3,A
2018-11-29,78.3,1.8937617620579434,4,A
2018-11-30,27.1,1.4329692908744058,4,A
2018-12-01,13.5,1.130333768495006,3,A
2018-12-02,9.26,0.9666109866819343,3,A
2018-12-03,6.89,0.8382192219076258,3,A
2018-12-04,6.22,0.7937903846908186,2,A
2018-12-05,8.77,0.9429995933660404,3,A
2018-12-06,8.38,0.9232440186302765,3,A
2018-12-07,6.51,0.8135809885681919,2,A
2018-12-08,5.66,0.7528164311882715,2,A
2018-12-09,5.37,0.7299742856995556,2,A
2018-12-10,5.16,0.7126497016272114,2,A
2018-12-11,5.05,0.7032913781186614,2,A
2018-12-12,5.18,0.714329759745233,2,A
2018-12-13,5.21,0.7168377232995244,2,A
2018-12-14,5.33,0.7267272090265723,2,A
2018-12-15,5.69,0.7551122663950712,2,A
2018-12-16,11.4,1.0569048513364727,3,A
2018-12-17,83.8,1.9232440186302764,4,A
2018-12-18,20.3,1.307496037913213,3,A
2018-12-19,12.7,1.1038037209559568,3,A
2018-12-20,10.2,1.0086001717619175,3,A
2018-12-21,8.97,0.9527924430440922,3,A
2018-12-22,8.38,0.9232440186302765,3,A
2018-12-23,7.69,0.8859263398014311,3,A
2018-12-24,8.47,0.927883410330707,3,A
2018-12-25,11.6,1.0644579892269184,3,A
2018-12-26,10.2,1.0086001717619175,3,A
2018-12-27,8.89,0.9489017609702137,3,A
2018-12-28,8.82,0.9454685851318197,3,A
2018-12-29,8.28,0.9180303367848801,3,A
2018-12-30,7.7,0.8864907251724818,3,A
2018-12-31,9.2,0.9637878273455552,3,A
2019-01-01,13.5,1.130333768495006,3,A
2019-01-02,13.4,1.1271047983648077,3,A
2019-01-03,13.5,1.130333768495006,3,A
2019-01-04,13.2,1.1205739312058498,3,A
2019-01-05,15.3,1.1846914308175989,3,A
2019-01-06,488.0,2.6884198220027105,4,A
2019-01-07,371.0,2.569373909615046,4,A
2019-01-08,80.9,1.9079485216122722,4,A
2019-01-09,109.0,2.037426497940624,4,A
2019-01-10,73.2,1.8645110810583918,4,A
2019-01-11,55.4,1.7435097647284297,4,A
2019-01-12,48.6,1.6866362692622934,4,A
2019-01-13,39.0,1.591064607026499,4,A
2019-01-14,35.5,1.550228353055094,4,A
2019-01-15,267.0,2.4265112613645754,4,A
2019-01-16,624.0,2.795184589682424,4,A
2019-01-17,884.0,2.946452265013073,4,A
2019-01-18,231.0,2.3636119798921444,4,A
2019-01-19,125.0,2.0969100130080562,4,A
2019-01-20,91.9,1.9633155113861114,4,A
2019-01-21,76.6,1.8842287696326039,4,A
2019-01-22,55.3,1.7427251313046983,4,A
2019-01-23,42.5,1.6283889300503116,4,A
2019-01-24,35.4,1.5490032620257879,4,A
2019-01-25,29.4,1.4683473304121573,4,A
2019-01-26,24.5,1.3891660843645324,4,A
2019-01-27,20.7,1.3159703454569178,3,A
2019-01-28,18.7,1.271841606536499,3,A
2019-01-29,16.4,1.2148438480476977,3,A
2019-01-30,14.8,1.1702617153949575,3,A
2019-01-31,36.5,1.5622928644564746,4,A
2019-02-01,21.4,1.3304137733491908,4,A
2019-02-02,533.0,2.7267272090265724,4,A
2019-02-03,925.0,2.9661417327390325,4,A
2019-02-04,816.0,2.9116901587538613,4,A
2019-02-05,400.0,2.6020599913279625,4,A
2019-02-06,228.0,2.357934847000454,4,A
2019-02-07,157.0,2.1958996524092336,4,A
2019-02-08,154.0,2.187520720836463,4,A
2019-02-09,317.0,2.5010592622177517,4,A
2019-02-10,238.0,2.376576957056512,4,A
2019-02-11,165.0,2.2174839442139063,4,A
2019-02-12,133.0,2.123851640967086,4,A
2019-02-13,817.0,2.9122220565324155,4,A
2019-02-14,1110.0,3.0453229787866576,4,A
2019-02-15,638.0,2.8048206787211623,4,A
2019-02-16,472.0,2.673941998634088,4,A
2019-02-17,341.0,2.5327543789924976,4,A
2019-02-18,246.0,2.3909351071033793,4,A
2019-02-19,193.0,2.285557309007774,4,A
2019-02-20,163.0,2.2121876044039577,4,A
2019-02-21,139.0,2.143014800254095,4,A
2019-02-22,116.0,2.0644579892269186,4,A
2019-02-23,98.8,1.994756944587628,4,A
2019-02-24,87.7,1.9429995933660404,4,A
2019-02-25,79.6,1.900913067737669,4,A
2019-02-26,77.0,1.8864907251724818,4,A
2019-02-27,364.0,2.561101383649056,4,A
2019-02-28,194.0,2.287801729930226,4,A
2019-03-01,149.0,2.173186268412274,4,A
2019-03-02,414.0,2.617000341120899,4,A
2019-03-03,287.0,2.4578818967339924,4,A
2019-03-04,213.0,2.3283796034387376,4,A
2019-03-05,183.0,2.2624510897304293,4,A
2019-03-06,536.0,2.72916478969277,4,A
2019-03-07,326.0,2.513217600067939,4,A
2019-03-08,236.0,2.3729120029701067,4,A
2019-03-09,237.0,2.374748346010104,4,A
2019-03-10,366.0,2.5634810853944106,4,A
2019-03-11,242.0,2.383815365980431,4,A
2019-03-12,194.0,2.287801729930226,4,A
2019-03-13,163.0,2.2121876044039577,4,A
2019-03-14,143.0,2.155336037465062,4,A
2019-03-15,128.0,2.1072099696478683,4,A
2019-03-16,117.0,2.0681858617461617,4,A
2019-03-17,108.0,2.03342375548695,4,A
2019-03-18,99.8,1.999130541287371,4,A
2019-03-19,93.4,1.9703468762300933,4,A
2019-03-20,105.0,2.0211892990699383,4,A
2019-03-21,89.8,1.9532763366673043,4,A
2019-03-22,84.0,1.9242792860618816,4,A
2019-03-23,99.3,1.9969492484953812,4,A
2019-03-24,83.7,1.92272545799326,4,A
2019-03-25,80.2,1.9041743682841634,4,A
2019-03-26,86.0,1.9344984512435677,4,A
2019-03-27,93.9,1.972665592266111,4,A
2019-03-28,95.5,1.9800033715837464,4,A
2019-03-29,86.5,1.9370161074648142,4,A
2019-03-30,79.8,1.9020028913507294,4,A
2019-03-31,75.1,1.8756399370041683,4,A
2019-04-01,71.3,1.8530895298518655,4,A
2019-04-02,73.3,1.865103974641128,4,A
2019-04-03,70.1,1.8457180179666586,4,A
2019-04-04,69.8,1.8438554226231612,4,A
2019-04-05,74.0,1.8692317197309762,4,A
2019-04-06,70.5,1.8481891169913987,4,A
2019-04-07,64.9,1.8122446968003694,4,A
2019-04-08,60.4,1.7810369386211318,4,A
2019-04-09,56.3,1.7505083948513462,4,A
2019-04-10,52.7,1.7218106152125465,4,A
2019-04-11,50.5,1.7032913781186614,4,A
2019-04-12,48.4,1.6848453616444126,4,A
2019-04-13,45.7,1.6599162000698502,4,A
2019-04-14,43.6,1.639486489268586,4,A
2019-04-15,42.4,1.6273658565927327,4,A
2019-04-16,42.0,1.6232492903979006,4,A
2019-04-17,39.2,1.5932860670204574,4,A
2019-04-18,37.4,1.57287160220048,4,A
2019-04-19,36.0,1.5563025007672873,4,A
2019-04-20,34.7,1.5403294747908738,4,A
2019-04-21,33.1,1.5198279937757189,4,A
2019-04-22,31.8,1.5024271199844328,4,A
2019-04-23,30.6,1.4857214264815801,4,A
2019-04-24,29.3,1.4668676203541096,4,A
2019-04-25,28.3,1.4517864355242902,4,A
2019-04-26,27.7,1.4424797690644486,4,A
2019-04-27,27.4,1.437750562820388,4,A
2019-04-28,26.7,1.4265112613645752,4,A
2019-04-29,26.0,1.414973347970818,4,A
2019-04-30,25.7,1.4099331233312946,4,A
2019-05-01,25.0,1.3979400086720377,4,A
2019-05-02,23.8,1.376576957056512,4,A
2019-05-03,22.9,1.359835482339888,4,A
2019-05-04,22.1,1.3443922736851108,4,A
2019-05-05,21.9,1.3404441148401183,4,A
2019-05-06,21.9,1.3404441148401183,4,A
2019-05-07,21.5,1.3324384599156054,4,A
2019-05-08,20.5,1.3117538610557542,3,A
2019-05-09,20.8,1.3180633349627615,3,A
2019-05-10,20.6,1.3138672203691535,3,A
2019-05-11,19.2,1.2833012287035497,3,A
2019-05-12,18.2,1.2600713879850747,3,A
2019-05-13,17.4,1.2405492482825997,3,A
2019-05-14,16.9,1.2278867046136734,3,A
2019-05-15,21.5,1.3324384599156054,4,A
2019-05-16,54.8,1.7387805584843692,4,A
2019-05-17,26.9,1.429752280002408,4,A
2019-05-18,32.7,1.5145477526602862,4,A
2019-05-19,107.0,2.0293837776852097,4,A
2019-05-20,59.2,1.7723217067229198,4,A
2019-05-21,43.8,1.6414741105040995,4,A
2019-05-22,36.5,1.5622928644564746,4,A
2019-05-23,31.8,1.5024271199844328,4,A
2019-05-24,29.5,1.469822015978163,4,A
2019-05-25,27.1,1.4329692908744058,4,A
2019-05-26,26.6,1.424881636631067,4,A
2019-05-27,25.1,1.3996737214810382,4,A
2019-05-28,24.0,1.380211241711606,4,A
2019-05-29,23.0,1.3617278360175928,4,A
2019-05-30,21.9,1.3404441148401183,4,A
2019-05-31,21.2,1.3263358609287514,4,A
2019-06-01,20.6,1.3138672203691535,3,A
2019-06-02,20.0,1.3010299956639813,3,A
2019-06-03,19.1,1.2810333672477277,3,A
2019-06-04,18.2,1.2600713879850747,3,A
2019-06-05,17.6,1.24551266781415,3,A
2019-06-06,16.6,1.2201080880400552,3,A
2019-06-07,15.6,1.1931245983544616,3,A
2019-06-08,15.0,1.1760912590556813,3,A
2019-06-09,13.7,1.1367205671564067,3,A
2019-06-10,13.2,1.1205739312058498,3,A
2019-06-11,12.7,1.1038037209559568,3,A
2019-06-12,11.8,1.0718820073061255,3,A
2019-06-13,12.0,1.0791812460476249,3,A
2019-06-14,12.3,1.089905111439398,3,A
2019-06-15,12.3,1.089905111439398,3,A
2019-06-16,12.3,1.089905111439398,3,A
2019-06-17,12.2,1.0863598306747482,3,A
2019-06-18,11.6,1.0644579892269184,3,A
2019-06-19,11.5,1.0606978403536116,3,A
2019-06-20,11.6,1.0644579892269184,3,A
2019-06-21,11.6,1.0644579892269184,3,A
2019-06-22,11.1,1.0453229787866574,3,A
2019-06-23,10.7,1.0293837776852097,3,A
2019-06-24,10.2,1.0086001717619175,3,A
2019-06-25,10.1,1.0043213737826426,3,A
2019-06-26,9.7,0.9867717342662449,3,A
2019-06-27,10.1,1.0043213737826426,3,A
2019-06-28,10.8,1.0334237554869496,3,A
2019-06-29,10.7,1.0293837776852097,3,A
2019-06-30,10.4,1.0170333392987803,3,A
2019-07-01,10.1,1.0043213737826426,3,A
2019-07-02,9.85,0.9934362304976118,3,A
2019-07-03,9.62,0.983175072037813,3,A
2019-07-04,9.46,0.9758911364017928,3,A
2019-07-05,9.55,0.9800033715837464,3,A
2019-07-06,9.56,0.9804578922761001,3,A
2019-07-07,9.14,0.9609461957338314,3,A
2019-07-08,9.02,0.9552065375419417,3,A
2019-07-09,9.03,0.9556877503135057,3,A
2019-07-10,8.86,0.9474337218870508,3,A
2019-07-11,8.63,0.9360107957152096,3,A
2019-07-12,8.76,0.9425041061680807,3,A
2019-07-13,8.38,0.9232440186302765,3,A
2019-07-14,8.63,0.9360107957152096,3,A
2019-07-15,8.17,0.9122220565324155,3,A
2019-07-16,8.21,0.9143431571194408,3,A
2019-07-17,8.26,0.9169800473203822,3,A
2019-07-18,8.25,0.9164539485499251,3,A
2019-07-19,8.95,0.951823035315912,3,A
2019-07-20,9.32,0.9694159123539814,3,A
2019-07-21,9.24,0.9656719712201067,3,A
2019-07-22,8.82,0.9454685851318197,3,A
2019-07-23,8.72,0.9405164849325672,3,A
2019-07-24,8.38,0.9232440186302765,3,A
2019-07-25,7.92,0.8987251815894935,3,A
2019-07-26,7.66,0.884228769632604,3,A
2019-07-27,7.42,0.8704039052790271,3,A
2019-07-28,7.19,0.8567288903828826,3,A
2019-07-29,6.38,0.8048206787211624,2,A
2019-07-30,6.31,0.8000293592441343,2,A
2019-07-31,6.42,0.8075350280688532,2,A
2019-08-01,6.5,0.8129133566428556,2,A:e
