"Plot Title: Landing"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 20309223, SEN S/N: 20309223)","Event, units (LGR S/N: 20309223, SEN S/N: 20309223)","Coupler Attached (LGR S/N: 20309223)","Host Connected (LGR S/N: 20309223)","Stopped (LGR S/N: 20309223)","End Of File (LGR S/N: 20309223)"
532,06/03/19 06:30:00 AM,49.404,,,,,
533,06/03/19 07:00:00 AM,50.466,,,,,
534,06/03/19 07:30:00 AM,52.576,,,,,
535,06/03/19 08:00:00 AM,55.017,,,,,
536,06/03/19 08:30:00 AM,56.404,,,,,
537,06/03/19 09:00:00 AM,57.614,,,,,
538,06/03/19 09:30:00 AM,58.131,,,,,
539,06/03/19 10:00:00 AM,59.337,,,,,
540,06/03/19 10:30:00 AM,61.741,,,,,
541,06/03/19 11:00:00 AM,64.481,,,,,
542,06/03/19 11:30:00 AM,67.221,,,,,
543,06/03/19 12:00:00 PM,75.139,,,,,
544,06/03/19 12:30:00 PM,80.382,,,,,
545,06/03/19 01:00:00 PM,83.399,,,,,
546,06/03/19 01:30:00 PM,85.374,,,,,
547,06/03/19 02:00:00 PM,87.004,,,,,
548,06/03/19 02:30:00 PM,86.823,,,,,
549,06/03/19 03:00:00 PM,86.277,,,,,
550,06/03/19 03:30:00 PM,83.935,,,,,
551,06/03/19 04:00:00 PM,79.502,,,,,
552,06/03/19 04:30:00 PM,74.619,,,,,
553,06/03/19 05:00:00 PM,70.995,,,,,
554,06/03/19 05:30:00 PM,68.077,,,,,
555,06/03/19 06:00:00 PM,67.050,,,,,
556,06/03/19 06:30:00 PM,66.879,,,,,
557,06/03/19 07:00:00 PM,64.652,,,,,
558,06/03/19 07:30:00 PM,61.741,,,,,
559,06/03/19 08:00:00 PM,57.785,,,,,
560,06/03/19 08:30:00 PM,55.884,,,,,
561,06/03/19 09:00:00 PM,54.669,,,,,
562,06/03/19 09:30:00 PM,53.973,,,,,
563,06/03/19 10:00:00 PM,53.100,,,,,
564,06/03/19 10:30:00 PM,52.750,,,,,
565,06/03/19 11:00:00 PM,52.576,,,,,
566,06/03/19 11:30:00 PM,52.225,,,,,
567,06/04/19 12:00:00 AM,51.172,,,,,
568,06/04/19 12:30:00 AM,50.643,,,,,
569,06/04/19 01:00:00 AM,50.113,,,,,
570,06/04/19 01:30:00 AM,49.582,,,,,
571,06/04/19 02:00:00 AM,49.759,,,,,
572,06/04/19 02:30:00 AM,50.113,,,,,
573,06/04/19 03:00:00 AM,50.466,,,,,
574,06/04/19 03:30:00 AM,50.995,,,,,
575,06/04/19 04:00:00 AM,51.172,,,,,
576,06/04/19 04:30:00 AM,50.643,,,,,
577,06/04/19 05:00:00 AM,49.582,,,,,
578,06/04/19 05:30:00 AM,49.404,,,,,
579,06/04/19 06:00:00 AM,50.113,,,,,
580,06/04/19 06:30:00 AM,50.466,,,,,
581,06/04/19 07:00:00 AM,51.346,,,,,
582,06/04/19 07:30:00 AM,52.576,,,,,
583,06/04/19 08:00:00 AM,55.884,,,,,
584,06/04/19 08:30:00 AM,56.577,,,,,
585,06/04/19 09:00:00 AM,58.993,,,,,
586,06/04/19 09:30:00 AM,60.195,,,,,
587,06/04/19 10:00:00 AM,62.769,,,,,
588,06/04/19 10:30:00 AM,70.480,,,,,
589,06/04/19 11:00:00 AM,76.703,,,,,
590,06/04/19 11:30:00 AM,82.686,,,,,
591,06/04/19 12:00:00 PM,87.186,,,,,
592,06/04/19 12:30:00 PM,90.309,,,,,
593,06/04/19 01:00:00 PM,91.987,,,,,
594,06/04/19 01:30:00 PM,94.062,,,,,
595,06/04/19 02:00:00 PM,95.976,,,,,
596,06/04/19 02:30:00 PM,97.137,,,,,
597,06/04/19 03:00:00 PM,98.110,,,,,
598,06/04/19 03:30:00 PM,94.825,,,,,
599,06/04/19 04:00:00 PM,88.650,,,,,
600,06/04/19 04:30:00 PM,85.374,,,,,
601,06/04/19 05:00:00 PM,82.330,,,,,
602,06/04/19 05:30:00 PM,80.559,,,,,
603,06/04/19 06:00:00 PM,79.502,,,,,
604,06/04/19 06:30:00 PM,79.151,,,,,
605,06/04/19 07:00:00 PM,76.876,,,,,
606,06/04/19 07:30:00 PM,73.407,,,,,
607,06/04/19 08:00:00 PM,67.564,,,,,
608,06/04/19 08:30:00 PM,63.282,,,,,
609,06/04/19 09:00:00 PM,60.024,,,,,
610,06/04/19 09:30:00 PM,57.785,,,,,
611,06/04/19 10:00:00 PM,56.577,,,,,
612,06/04/19 10:30:00 PM,55.884,,,,,
613,06/04/19 11:00:00 PM,55.189,,,,,
614,06/04/19 11:30:00 PM,54.495,,,,,
615,06/05/19 12:00:00 AM,54.147,,,,,
616,06/05/19 12:30:00 AM,54.147,,,,,
617,06/05/19 01:00:00 AM,54.147,,,,,
618,06/05/19 01:30:00 AM,54.322,,,,,
619,06/05/19 02:00:00 AM,55.537,,,,,
620,06/05/19 02:30:00 AM,55.884,,,,,
621,06/05/19 03:00:00 AM,55.364,,,,,
622,06/05/19 03:30:00 AM,54.842,,,,,
623,06/05/19 04:00:00 AM,54.842,,,,,
624,06/05/19 04:30:00 AM,55.017,,,,,
625,06/05/19 05:00:00 AM,54.147,,,,,
626,06/05/19 05:30:00 AM,53.798,,,,,
627,06/05/19 06:00:00 AM,53.973,,,,,
628,06/05/19 06:30:00 AM,53.623,,,,,
629,06/05/19 07:00:00 AM,53.798,,,,,
630,06/05/19 07:30:00 AM,53.973,,,,,
631,06/05/19 08:00:00 AM,68.248,,,,,
632,06/05/19 08:30:00 AM,69.107,,,,,
633,06/05/19 09:00:00 AM,61.398,,,,,
634,06/05/19 09:30:00 AM,63.968,,,,,
635,06/05/19 10:00:00 AM,64.996,,,,,
636,06/05/19 10:30:00 AM,73.407,,,,,
637,06/05/19 11:00:00 AM,80.206,,,,,
638,06/05/19 11:30:00 AM,85.915,,,,,
639,06/05/19 12:00:00 PM,89.200,,,,,
640,06/05/19 12:30:00 PM,91.240,,,,,
641,06/05/19 01:00:00 PM,92.174,,,,,
642,06/05/19 01:30:00 PM,93.682,,,,,
643,06/05/19 02:00:00 PM,95.207,,,,,
644,06/05/19 02:30:00 PM,94.253,,,,,
645,06/05/19 03:00:00 PM,91.987,,,,,
646,06/05/19 03:30:00 PM,89.938,,,,,
647,06/05/19 04:00:00 PM,84.115,,,,,
648,06/05/19 04:30:00 PM,79.151,,,,,
649,06/05/19 05:00:00 PM,74.619,,,,,
650,06/05/19 05:30:00 PM,74.791,,,,,
651,06/05/19 06:00:00 PM,73.926,,,,,
652,06/05/19 06:30:00 PM,72.028,,,,,
653,06/05/19 07:00:00 PM,70.651,,,,,
654,06/05/19 07:30:00 PM,66.366,,,,,
655,06/05/19 08:00:00 PM,61.227,,,,,
656,06/05/19 08:30:00 PM,58.476,,,,,
657,06/05/19 09:00:00 PM,56.404,,,,,
658,06/05/19 09:30:00 PM,55.189,,,,,
659,06/05/19 10:00:00 PM,54.322,,,,,
660,06/05/19 10:30:00 PM,53.973,,,,,
661,06/05/19 11:00:00 PM,53.798,,,,,
662,06/05/19 11:30:00 PM,53.100,,,,,
663,06/06/19 12:00:00 AM,52.050,,,,,
664,06/06/19 12:30:00 AM,51.523,,,,,
665,06/06/19 01:00:00 AM,51.346,,,,,
666,06/06/19 01:30:00 AM,50.819,,,,,
667,06/06/19 02:00:00 AM,50.466,,,,,
668,06/06/19 02:30:00 AM,50.113,,,,,
669,06/06/19 03:00:00 AM,50.466,,,,,
670,06/06/19 03:30:00 AM,49.404,,,,,
671,06/06/19 04:00:00 AM,49.050,,,,,
672,06/06/19 04:30:00 AM,49.228,,,,,
673,06/06/19 05:00:00 AM,48.695,,,,,
674,06/06/19 05:30:00 AM,48.160,,,,,
675,06/06/19 06:00:00 AM,48.695,,,,,
676,06/06/19 06:30:00 AM,49.404,,,,,
677,06/06/19 07:00:00 AM,50.290,,,,,
678,06/06/19 07:30:00 AM,50.113,,,,,
679,06/06/19 08:00:00 AM,64.996,,,,,
680,06/06/19 08:30:00 AM,66.879,,,,,
681,06/06/19 09:00:00 AM,59.337,,,,,
682,06/06/19 09:30:00 AM,61.398,,,,,
683,06/06/19 10:00:00 AM,62.425,,,,,
684,06/06/19 10:30:00 AM,72.372,,,,,
685,06/06/19 11:00:00 AM,79.678,,,,,
686,06/06/19 11:30:00 AM,85.374,,,,,
687,06/06/19 12:00:00 PM,90.680,,,,,
688,06/06/19 12:30:00 PM,94.062,,,,,
689,06/06/19 01:00:00 PM,96.555,,,,,
690,06/06/19 01:30:00 PM,97.331,,,,,
691,06/06/19 02:00:00 PM,97.916,,,,,
692,06/06/19 02:30:00 PM,98.110,,,,,
693,06/06/19 03:00:00 PM,96.942,,,,,
694,06/06/19 03:30:00 PM,92.174,,,,,
695,06/06/19 04:00:00 PM,87.004,,,,,
696,06/06/19 04:30:00 PM,81.266,,,,,
697,06/06/19 05:00:00 PM,77.050,,,,,
698,06/06/19 05:30:00 PM,73.234,,,,,
699,06/06/19 06:00:00 PM,71.856,,,,,
700,06/06/19 06:30:00 PM,70.308,,,,,
701,06/06/19 07:00:00 PM,68.592,,,,,
702,06/06/19 07:30:00 PM,64.996,,,,,
703,06/06/19 08:00:00 PM,59.508,,,,,
704,06/06/19 08:30:00 PM,56.923,,,,,
705,06/06/19 09:00:00 PM,55.537,,,,,
706,06/06/19 09:30:00 PM,54.322,,,,,
707,06/06/19 10:00:00 PM,53.274,,,,,
708,06/06/19 10:30:00 PM,52.576,,,,,
709,06/06/19 11:00:00 PM,51.699,,,,,
710,06/06/19 11:30:00 PM,51.172,,,,,
711,06/07/19 12:00:00 AM,50.290,,,,,
712,06/07/19 12:30:00 AM,50.290,,,,,
713,06/07/19 01:00:00 AM,49.759,,,,,
714,06/07/19 01:30:00 AM,49.759,,,,,
715,06/07/19 02:00:00 AM,50.290,,,,,
716,06/07/19 02:30:00 AM,50.466,,,,,
717,06/07/19 03:00:00 AM,49.228,,,,,
718,06/07/19 03:30:00 AM,48.160,,,,,
719,06/07/19 04:00:00 AM,47.088,,,,,
720,06/07/19 04:30:00 AM,46.008,,,,,
721,06/07/19 05:00:00 AM,45.104,,,,,
722,06/07/19 05:30:00 AM,44.379,,,,,
723,06/07/19 06:00:00 AM,44.013,,,,,
724,06/07/19 06:30:00 AM,44.013,,,,,
725,06/07/19 07:00:00 AM,45.828,,,,,
726,06/07/19 07:30:00 AM,48.517,,,,,
727,06/07/19 08:00:00 AM,51.874,,,,,
728,06/07/19 08:30:00 AM,54.669,,,,,
729,06/07/19 09:00:00 AM,57.096,,,,,
730,06/07/19 09:30:00 AM,59.164,,,,,
731,06/07/19 10:00:00 AM,62.083,,,,,
732,06/07/19 10:30:00 AM,69.793,,,,,
733,06/07/19 11:00:00 AM,78.624,,,,,
734,06/07/19 11:30:00 AM,83.757,,,,,
735,06/07/19 12:00:00 PM,87.915,,,,,
736,06/07/19 12:30:00 PM,89.938,,,,,
737,06/07/19 01:00:00 PM,90.495,,,,,
738,06/07/19 01:30:00 PM,92.550,,,,,
739,06/07/19 02:00:00 PM,93.682,,,,,
740,06/07/19 02:30:00 PM,96.168,,,,,
741,06/07/19 03:00:00 PM,96.361,,,,,
742,06/07/19 03:30:00 PM,93.873,,,,,
743,06/07/19 04:00:00 PM,88.833,,,,,
744,06/07/19 04:30:00 PM,82.330,,,,,
745,06/07/19 05:00:00 PM,78.449,,,,,
746,06/07/19 05:30:00 PM,75.312,,,,,
747,06/07/19 06:00:00 PM,73.234,,,,,
748,06/07/19 06:30:00 PM,72.372,,,,,
749,06/07/19 07:00:00 PM,72.199,,,,,
750,06/07/19 07:30:00 PM,68.763,,,,,
751,06/07/19 08:00:00 PM,63.455,,,,,
752,06/07/19 08:30:00 PM,61.912,,,,,
753,06/07/19 09:00:00 PM,60.539,,,,,
754,06/07/19 09:30:00 PM,58.993,,,,,
755,06/07/19 10:00:00 PM,58.131,,,,,
756,06/07/19 10:30:00 PM,57.096,,,,,
757,06/07/19 11:00:00 PM,56.057,,,,,
758,06/07/19 11:30:00 PM,55.364,,,,,
759,06/08/19 12:00:00 AM,55.711,,,,,
760,06/08/19 12:30:00 AM,55.537,,,,,
761,06/08/19 01:00:00 AM,55.017,,,,,
762,06/08/19 01:30:00 AM,54.842,,,,,
763,06/08/19 02:00:00 AM,55.017,,,,,
764,06/08/19 02:30:00 AM,54.669,,,,,
765,06/08/19 03:00:00 AM,53.973,,,,,
766,06/08/19 03:30:00 AM,52.576,,,,,
767,06/08/19 04:00:00 AM,51.699,,,,,
768,06/08/19 04:30:00 AM,51.172,,,,,
769,06/08/19 05:00:00 AM,50.819,,,,,
770,06/08/19 05:30:00 AM,50.643,,,,,
771,06/08/19 06:00:00 AM,50.819,,,,,
772,06/08/19 06:30:00 AM,51.346,,,,,
773,06/08/19 07:00:00 AM,51.874,,,,,
774,06/08/19 07:30:00 AM,53.100,,,,,
775,06/08/19 08:00:00 AM,70.308,,,,,
776,06/08/19 08:30:00 AM,71.512,,,,,
777,06/08/19 09:00:00 AM,64.139,,,,,
778,06/08/19 09:30:00 AM,65.680,,,,,
779,06/08/19 10:00:00 AM,68.763,,,,,
780,06/08/19 10:30:00 AM,80.382,,,,,
781,06/08/19 11:00:00 AM,89.938,,,,,
782,06/08/19 11:30:00 AM,96.361,,,,,
783,06/08/19 12:00:00 PM,100.083,,,,,
784,06/08/19 12:30:00 PM,102.900,,,,,
785,06/08/19 01:00:00 PM,103.923,,,,,
786,06/08/19 01:30:00 PM,105.161,,,,,
787,06/08/19 02:00:00 PM,104.954,,,,,
788,06/08/19 02:30:00 PM,104.540,,,,,
789,06/08/19 03:00:00 PM,103.307,,,,,
790,06/08/19 03:30:00 PM,102.900,,,,,
791,06/08/19 04:00:00 PM,97.137,,,,,
792,06/08/19 04:30:00 PM,92.550,,,,,
793,06/08/19 05:00:00 PM,89.569,,,,,
794,06/08/19 05:30:00 PM,87.733,,,,,
795,06/08/19 06:00:00 PM,86.641,,,,,
796,06/08/19 06:30:00 PM,85.735,,,,,
797,06/08/19 07:00:00 PM,84.295,,,,,
798,06/08/19 07:30:00 PM,79.853,,,,,
799,06/08/19 08:00:00 PM,74.791,,,,,
800,06/08/19 08:30:00 PM,69.449,,,,,
801,06/08/19 09:00:00 PM,66.193,,,,,
802,06/08/19 09:30:00 PM,64.139,,,,,
803,06/08/19 10:00:00 PM,63.455,,,,,
804,06/08/19 10:30:00 PM,63.111,,,,,
805,06/08/19 11:00:00 PM,62.598,,,,,
806,06/08/19 11:30:00 PM,62.425,,,,,
807,06/09/19 12:00:00 AM,62.254,,,,,
808,06/09/19 12:30:00 AM,62.083,,,,,
809,06/09/19 01:00:00 AM,61.569,,,,,
810,06/09/19 01:30:00 AM,61.398,,,,,
811,06/09/19 02:00:00 AM,61.054,,,,,
812,06/09/19 02:30:00 AM,61.398,,,,,
813,06/09/19 03:00:00 AM,61.398,,,,,
814,06/09/19 03:30:00 AM,61.227,,,,,
815,06/09/19 04:00:00 AM,60.712,,,,,
816,06/09/19 04:30:00 AM,60.539,,,,,
817,06/09/19 05:00:00 AM,60.195,,,,,
818,06/09/19 05:30:00 AM,60.712,,,,,
819,06/09/19 06:00:00 AM,60.539,,,,,
820,06/09/19 06:30:00 AM,60.024,,,,,
821,06/09/19 07:00:00 AM,60.195,,,,,
822,06/09/19 07:30:00 AM,61.054,,,,,
823,06/09/19 08:00:00 AM,77.749,,,,,
824,06/09/19 08:30:00 AM,79.151,,,,,
825,06/09/19 09:00:00 AM,71.683,,,,,
826,06/09/19 09:30:00 AM,73.753,,,,,
827,06/09/19 10:00:00 AM,76.703,,,,,
828,06/09/19 10:30:00 AM,88.650,,,,,
829,06/09/19 11:00:00 AM,97.331,,,,,
830,06/09/19 11:30:00 AM,101.282,,,,,
831,06/09/19 12:00:00 PM,105.161,,,,,
832,06/09/19 12:30:00 PM,104.128,,,,,
833,06/09/19 01:00:00 PM,108.108,,,,,
834,06/09/19 01:30:00 PM,108.322,,,,,
835,06/09/19 02:00:00 PM,103.717,,,,,
836,06/09/19 02:30:00 PM,106.414,,,,,
837,06/09/19 03:00:00 PM,107.683,,,,,
838,06/09/19 03:30:00 PM,103.923,,,,,
839,06/09/19 04:00:00 PM,97.137,,,,,
840,06/09/19 04:30:00 PM,94.633,,,,,
841,06/09/19 05:00:00 PM,91.612,,,,,
842,06/09/19 05:30:00 PM,89.200,,,,,
843,06/09/19 06:00:00 PM,85.915,,,,,
844,06/09/19 06:30:00 PM,84.295,,,,,
845,06/09/19 07:00:00 PM,82.686,,,,,
846,06/09/19 07:30:00 PM,80.029,,,,,
847,06/09/19 08:00:00 PM,76.703,,,,,
848,06/09/19 08:30:00 PM,73.753,,,,,
849,06/09/19 09:00:00 PM,71.168,,,,,
850,06/09/19 09:30:00 PM,69.964,,,,,
851,06/09/19 10:00:00 PM,69.107,,,,,
852,06/09/19 10:30:00 PM,68.934,,,,,
853,06/09/19 11:00:00 PM,68.763,,,,,
854,06/09/19 11:30:00 PM,68.934,,,,,
855,06/10/19 12:00:00 AM,68.248,,,,,
856,06/10/19 12:30:00 AM,68.077,,,,,
857,06/10/19 01:00:00 AM,67.906,,,,,
858,06/10/19 01:30:00 AM,68.077,,,,,
859,06/10/19 02:00:00 AM,69.107,,,,,
860,06/10/19 02:30:00 AM,69.278,,,,,
861,06/10/19 03:00:00 AM,69.622,,,,,
862,06/10/19 03:30:00 AM,69.622,,,,,
863,06/10/19 04:00:00 AM,69.793,,,,,
864,06/10/19 04:30:00 AM,69.964,,,,,
865,06/10/19 05:00:00 AM,69.622,,,,,
866,06/10/19 05:30:00 AM,69.622,,,,,
867,06/10/19 06:00:00 AM,69.107,,,,,
868,06/10/19 06:30:00 AM,69.449,,,,,
869,06/10/19 07:00:00 AM,69.964,,,,,
870,06/10/19 07:30:00 AM,71.512,,,,,
871,06/10/19 08:00:00 AM,82.330,,,,,
872,06/10/19 08:30:00 AM,84.474,,,,,
873,06/10/19 09:00:00 AM,79.326,,,,,
874,06/10/19 09:30:00 AM,82.152,,,,,
875,06/10/19 10:00:00 AM,85.194,,,,,
876,06/10/19 10:30:00 AM,95.976,,,,,
877,06/10/19 11:00:00 AM,102.697,,,,,
878,06/10/19 11:30:00 AM,108.750,,,,,
879,06/10/19 12:00:00 PM,112.467,,,,,
880,06/10/19 12:30:00 PM,112.023,,,,,
881,06/10/19 01:00:00 PM,108.964,,,,,
882,06/10/19 01:30:00 PM,110.264,,,,,
883,06/10/19 02:00:00 PM,110.264,,,,,
884,06/10/19 02:30:00 PM,105.786,,,,,
885,06/10/19 03:00:00 PM,107.683,,,,,
886,06/10/19 03:30:00 PM,106.624,,,,,
887,06/10/19 04:00:00 PM,98.699,,,,,
888,06/10/19 04:30:00 PM,92.174,,,,,
889,06/10/19 05:00:00 PM,90.309,,,,,
890,06/10/19 05:30:00 PM,87.368,,,,,
891,06/10/19 06:00:00 PM,84.474,,,,,
892,06/10/19 06:30:00 PM,83.221,,,,,
893,06/10/19 07:00:00 PM,82.686,,,,,
894,06/10/19 07:30:00 PM,78.098,,,,,
895,06/10/19 08:00:00 PM,74.619,,,,,
896,06/10/19 08:30:00 PM,72.372,,,,,
897,06/10/19 09:00:00 PM,71.339,,,,,
898,06/10/19 09:30:00 PM,69.622,,,,,
899,06/10/19 10:00:00 PM,68.934,,,,,
900,06/10/19 10:30:00 PM,68.421,,,,,
901,06/10/19 11:00:00 PM,68.077,,,,,
902,06/10/19 11:30:00 PM,67.906,,,,,
903,06/11/19 12:00:00 AM,67.392,,,,,
904,06/11/19 12:30:00 AM,67.564,,,,,
905,06/11/19 01:00:00 AM,67.906,,,,,
906,06/11/19 01:30:00 AM,68.421,,,,,
907,06/11/19 02:00:00 AM,68.763,,,,,
908,06/11/19 02:30:00 AM,69.107,,,,,
909,06/11/19 03:00:00 AM,68.934,,,,,
910,06/11/19 03:30:00 AM,68.592,,,,,
911,06/11/19 04:00:00 AM,68.421,,,,,
912,06/11/19 04:30:00 AM,68.077,,,,,
913,06/11/19 05:00:00 AM,67.735,,,,,
914,06/11/19 05:30:00 AM,67.564,,,,,
915,06/11/19 06:00:00 AM,66.537,,,,,
916,06/11/19 06:30:00 AM,65.851,,,,,
917,06/11/19 07:00:00 AM,66.193,,,,,
918,06/11/19 07:30:00 AM,67.392,,,,,
919,06/11/19 08:00:00 AM,83.043,,,,,
920,06/11/19 08:30:00 AM,83.399,,,,,
921,06/11/19 09:00:00 AM,76.528,,,,,
922,06/11/19 09:30:00 AM,77.225,,,,,
923,06/11/19 10:00:00 AM,79.502,,,,,
924,06/11/19 10:30:00 AM,90.495,,,,,
925,06/11/19 11:00:00 AM,101.887,,,,,
926,06/11/19 11:30:00 AM,108.108,,,,,
927,06/11/19 12:00:00 PM,113.587,,,,,
928,06/11/19 12:30:00 PM,116.562,,,,,
929,06/11/19 01:00:00 PM,117.732,,,,,
930,06/11/19 01:30:00 PM,119.397,,,,,
931,06/11/19 02:00:00 PM,119.158,,,,,
932,06/11/19 02:30:00 PM,121.582,,,,,
933,06/11/19 03:00:00 PM,113.362,,,,,
934,06/11/19 03:30:00 PM,107.258,,,,,
935,06/11/19 04:00:00 PM,101.484,,,,,
936,06/11/19 04:30:00 PM,96.748,,,,,
937,06/11/19 05:00:00 PM,91.240,,,,,
938,06/11/19 05:30:00 PM,90.680,,,,,
939,06/11/19 06:00:00 PM,88.833,,,,,
940,06/11/19 06:30:00 PM,84.474,,,,,
941,06/11/19 07:00:00 PM,81.090,,,,,
942,06/11/19 07:30:00 PM,79.678,,,,,
943,06/11/19 08:00:00 PM,75.312,,,,,
944,06/11/19 08:30:00 PM,71.856,,,,,
945,06/11/19 09:00:00 PM,69.107,,,,,
946,06/11/19 09:30:00 PM,67.392,,,,,
947,06/11/19 10:00:00 PM,66.708,,,,,
948,06/11/19 10:30:00 PM,67.221,,,,,
949,06/11/19 11:00:00 PM,67.392,,,,,
950,06/11/19 11:30:00 PM,67.735,,,,,
951,06/12/19 12:00:00 AM,67.906,,,,,
952,06/12/19 12:30:00 AM,66.708,,,,,
953,06/12/19 01:00:00 AM,66.537,,,,,
954,06/12/19 01:30:00 AM,66.366,,,,,
955,06/12/19 02:00:00 AM,64.996,,,,,
956,06/12/19 02:30:00 AM,64.825,,,,,
957,06/12/19 03:00:00 AM,65.338,,,,,
958,06/12/19 03:30:00 AM,64.825,,,,,
959,06/12/19 04:00:00 AM,63.455,,,,,
960,06/12/19 04:30:00 AM,62.940,,,,,
961,06/12/19 05:00:00 AM,62.598,,,,,
962,06/12/19 05:30:00 AM,61.912,,,,,
963,06/12/19 06:00:00 AM,61.912,,,,,
964,06/12/19 06:30:00 AM,62.425,,,,,
965,06/12/19 07:00:00 AM,62.769,,,,,
966,06/12/19 07:30:00 AM,63.797,,,,,
967,06/12/19 08:00:00 AM,79.853,,,,,
968,06/12/19 08:30:00 AM,77.050,,,,,
969,06/12/19 09:00:00 AM,70.480,,,,,
970,06/12/19 09:30:00 AM,71.339,,,,,
971,06/12/19 10:00:00 AM,73.062,,,,,
972,06/12/19 10:30:00 AM,82.508,,,,,
973,06/12/19 11:00:00 AM,89.755,,,,,
974,06/12/19 11:30:00 AM,92.550,,,,,
975,06/12/19 12:00:00 PM,94.444,,,,,
976,06/12/19 12:30:00 PM,95.016,,,,,
977,06/12/19 01:00:00 PM,95.976,,,,,
978,06/12/19 01:30:00 PM,96.168,,,,,
979,06/12/19 02:00:00 PM,95.207,,,,,
980,06/12/19 02:30:00 PM,94.253,,,,,
981,06/12/19 03:00:00 PM,94.062,,,,,
982,06/12/19 03:30:00 PM,90.124,,,,,
983,06/12/19 04:00:00 PM,82.152,,,,,
984,06/12/19 04:30:00 PM,76.703,,,,,
985,06/12/19 05:00:00 PM,73.407,,,,,
986,06/12/19 05:30:00 PM,71.339,,,,,
987,06/12/19 06:00:00 PM,68.248,,,,,
988,06/12/19 06:30:00 PM,66.708,,,,,
989,06/12/19 07:00:00 PM,67.906,,,,,
990,06/12/19 07:30:00 PM,67.392,,,,,
991,06/12/19 08:00:00 PM,62.425,,,,,
992,06/12/19 08:30:00 PM,60.195,,,,,
993,06/12/19 09:00:00 PM,59.851,,,,,
994,06/12/19 09:30:00 PM,59.164,,,,,
995,06/12/19 10:00:00 PM,58.993,,,,,
996,06/12/19 10:30:00 PM,58.820,,,,,
997,06/12/19 11:00:00 PM,58.476,,,,,
998,06/12/19 11:30:00 PM,58.303,,,,,
999,06/13/19 12:00:00 AM,57.958,,,,,
1000,06/13/19 12:30:00 AM,57.785,,,,,
1001,06/13/19 01:00:00 AM,57.785,,,,,
1002,06/13/19 01:30:00 AM,57.441,,,,,
1003,06/13/19 02:00:00 AM,57.441,,,,,
1004,06/13/19 02:30:00 AM,57.268,,,,,
1005,06/13/19 03:00:00 AM,57.096,,,,,
1006,06/13/19 03:30:00 AM,56.923,,,,,
1007,06/13/19 04:00:00 AM,56.750,,,,,
1008,06/13/19 04:30:00 AM,56.577,,,,,
1009,06/13/19 05:00:00 AM,56.404,,,,,
1010,06/13/19 05:30:00 AM,56.230,,,,,
1011,06/13/19 06:00:00 AM,56.057,,,,,
1012,06/13/19 06:30:00 AM,56.057,,,,,
1013,06/13/19 07:00:00 AM,56.577,,,,,
1014,06/13/19 07:30:00 AM,57.268,,,,,
1015,06/13/19 08:00:00 AM,58.303,,,,,
1016,06/13/19 08:30:00 AM,58.820,,,,,
1017,06/13/19 09:00:00 AM,59.508,,,,,
1018,06/13/19 09:30:00 AM,60.195,,,,,
1019,06/13/19 10:00:00 AM,61.912,,,,,
1020,06/13/19 10:30:00 AM,63.455,,,,,
1021,06/13/19 11:00:00 AM,64.996,,,,,
1022,06/13/19 11:30:00 AM,67.906,,,,,
1023,06/13/19 12:00:00 PM,72.372,,,,,
1024,06/13/19 12:30:00 PM,74.964,,,,,
1025,06/13/19 01:00:00 PM,72.545,,,,,
1026,06/13/19 01:30:00 PM,72.028,,,,,
1027,06/13/19 02:00:00 PM,71.512,,,,,
1028,06/13/19 02:30:00 PM,71.856,,,,,
1029,06/13/19 03:00:00 PM,75.659,,,,,
1030,06/13/19 03:30:00 PM,82.686,,,,,
1031,06/13/19 04:00:00 PM,78.800,,,,,
1032,06/13/19 04:30:00 PM,74.271,,,,,
1033,06/13/19 05:00:00 PM,71.856,,,,,
1034,06/13/19 05:30:00 PM,69.964,,,,,
1035,06/13/19 06:00:00 PM,67.050,,,,,
1036,06/13/19 06:30:00 PM,64.825,,,,,
1037,06/13/19 07:00:00 PM,62.769,,,,,
1038,06/13/19 07:30:00 PM,61.398,,,,,
1039,06/13/19 08:00:00 PM,59.851,,,,,
1040,06/13/19 08:30:00 PM,58.820,,,,,
1041,06/13/19 09:00:00 PM,58.303,,,,,
1042,06/13/19 09:30:00 PM,57.614,,,,,
1043,06/13/19 10:00:00 PM,57.096,,,,,
1044,06/13/19 10:30:00 PM,56.750,,,,,
1045,06/13/19 11:00:00 PM,56.230,,,,,
1046,06/13/19 11:30:00 PM,55.884,,,,,
1047,06/14/19 12:00:00 AM,55.711,,,,,
1048,06/14/19 12:30:00 AM,55.711,,,,,
1049,06/14/19 01:00:00 AM,55.711,,,,,
1050,06/14/19 01:30:00 AM,55.537,,,,,
1051,06/14/19 02:00:00 AM,55.364,,,,,
1052,06/14/19 02:30:00 AM,55.189,,,,,
1053,06/14/19 03:00:00 AM,55.017,,,,,
1054,06/14/19 03:30:00 AM,54.842,,,,,
1055,06/14/19 04:00:00 AM,54.842,,,,,
1056,06/14/19 04:30:00 AM,54.669,,,,,
1057,06/14/19 05:00:00 AM,54.669,,,,,
1058,06/14/19 05:30:00 AM,54.322,,,,,
1059,06/14/19 06:00:00 AM,54.322,,,,,
1060,06/14/19 06:30:00 AM,54.322,,,,,
